-8.595602006688963792e-01 2.988999999999999702e+01 5.083750158651918587e-03
-8.595602006688963792e-01 3.842999999999999261e+01 6.531815035974154922e-03
-8.595602006688963792e-01 4.696999999999999886e+01 9.465363372149288024e-03
-8.595602006688963792e-01 5.550999999999999091e+01 1.121454965128531114e-02
-8.595602006688963792e-01 6.404999999999999716e+01 1.229452787232999944e-02
-8.595602006688963792e-01 7.258999999999998920e+01 1.091126477014641057e-02
-8.595602006688963792e-01 8.112999999999999545e+01 8.660631385930676537e-03
-8.595602006688963792e-01 8.966999999999998749e+01 5.529787057251931912e-03
-8.595602006688963792e-01 9.820999999999999375e+01 4.764482038566010200e-03
-8.595602006688963792e-01 1.067499999999999858e+02 5.079170201363367859e-03
-8.595602006688963792e-01 1.152899999999999920e+02 5.608582564607133593e-03
-8.595602006688963792e-01 1.238299999999999841e+02 6.230841445390750306e-03
-8.497926421404683461e-01 4.269999999999999574e+00 5.699952336650567115e-03
-8.497926421404683461e-01 1.280999999999999872e+01 5.262750511488366485e-03
-8.497926421404683461e-01 2.134999999999999787e+01 5.309071510844423462e-03
-8.497926421404683461e-01 2.988999999999999702e+01 5.029862445206170936e-03
-8.497926421404683461e-01 3.842999999999999261e+01 6.660500200012050946e-03
-8.497926421404683461e-01 4.696999999999999886e+01 1.008750593687720264e-02
-8.497926421404683461e-01 5.550999999999999091e+01 1.159408620800394564e-02
-8.497926421404683461e-01 6.404999999999999716e+01 1.242389453720933734e-02
-8.497926421404683461e-01 7.258999999999998920e+01 1.155906914530177576e-02
-8.497926421404683461e-01 8.112999999999999545e+01 9.556292336376196947e-03
-8.497926421404683461e-01 8.966999999999998749e+01 5.559425423740695961e-03
-8.497926421404683461e-01 9.820999999999999375e+01 4.602008049358105590e-03
-8.497926421404683461e-01 1.067499999999999858e+02 5.192803566752328404e-03
-8.497926421404683461e-01 1.152899999999999920e+02 5.515890497387320422e-03
-8.497926421404683461e-01 1.238299999999999841e+02 6.004243190044997354e-03
-8.400250836120402020e-01 4.269999999999999574e+00 5.554752390161708971e-03
-8.400250836120402020e-01 1.280999999999999872e+01 5.492882201465906604e-03
-8.400250836120402020e-01 2.134999999999999787e+01 5.556297531523690485e-03
-8.400250836120402020e-01 2.988999999999999702e+01 5.038737547039751768e-03
-8.400250836120402020e-01 3.842999999999999261e+01 6.901944010905751263e-03
-8.400250836120402020e-01 4.696999999999999886e+01 1.083860489320250496e-02
-8.400250836120402020e-01 5.550999999999999091e+01 1.217022829117387836e-02
-8.400250836120402020e-01 6.404999999999999716e+01 1.284374394804078598e-02
-8.400250836120402020e-01 7.258999999999998920e+01 1.255861271934131766e-02
-8.400250836120402020e-01 8.112999999999999545e+01 1.092477059377048448e-02
-8.400250836120402020e-01 8.966999999999998749e+01 5.784614520013199590e-03
-8.400250836120402020e-01 9.820999999999999375e+01 4.442180824277511264e-03
-8.400250836120402020e-01 1.067499999999999858e+02 5.406353466283257692e-03
-8.400250836120402020e-01 1.152899999999999920e+02 5.696012982844067714e-03
-8.400250836120402020e-01 1.238299999999999841e+02 5.779210822683836755e-03
-8.302575250836121690e-01 4.269999999999999574e+00 5.510639557966059109e-03
-8.302575250836121690e-01 1.280999999999999872e+01 5.901933195935798668e-03
-8.302575250836121690e-01 2.134999999999999787e+01 5.855078305392817477e-03
-8.302575250836121690e-01 2.988999999999999702e+01 5.092360609539945196e-03
-8.302575250836121690e-01 3.842999999999999261e+01 7.268057355056605287e-03
-8.302575250836121690e-01 4.696999999999999886e+01 1.169732774427159616e-02
-8.302575250836121690e-01 5.550999999999999091e+01 1.285976576610956684e-02
-8.302575250836121690e-01 6.404999999999999716e+01 1.343215881546048346e-02
-8.302575250836121690e-01 7.258999999999998920e+01 1.378292767368187628e-02
-8.302575250836121690e-01 8.112999999999999545e+01 1.276313457401403659e-02
-8.302575250836121690e-01 8.966999999999998749e+01 6.298096852116525333e-03
-8.302575250836121690e-01 9.820999999999999375e+01 4.313072319322123691e-03
-8.302575250836121690e-01 1.067499999999999858e+02 5.623779456688372640e-03
-8.302575250836121690e-01 1.152899999999999920e+02 6.210485206747040458e-03
-8.302575250836121690e-01 1.238299999999999841e+02 5.675881565318833220e-03
-8.204899665551840249e-01 4.269999999999999574e+00 5.620724753152085522e-03
-8.204899665551840249e-01 1.280999999999999872e+01 6.399796400954850181e-03
-8.204899665551840249e-01 2.134999999999999787e+01 6.075499955219701778e-03
-8.204899665551840249e-01 2.988999999999999702e+01 5.171251373485889757e-03
-8.204899665551840249e-01 3.842999999999999261e+01 7.741251012858102812e-03
-8.204899665551840249e-01 4.696999999999999886e+01 1.235686560659971477e-02
-8.204899665551840249e-01 5.550999999999999091e+01 1.312033593486011673e-02
-8.204899665551840249e-01 6.404999999999999716e+01 1.350011032949840518e-02
-8.204899665551840249e-01 7.258999999999998920e+01 1.445649661027042891e-02
-8.204899665551840249e-01 8.112999999999999545e+01 1.445945956972256169e-02
-8.204899665551840249e-01 8.966999999999998749e+01 7.068983104264616943e-03
-8.204899665551840249e-01 9.820999999999999375e+01 4.263222907907760796e-03
-8.204899665551840249e-01 1.067499999999999858e+02 5.598127428985036347e-03
-8.204899665551840249e-01 1.152899999999999920e+02 6.879738879912983447e-03
-8.204899665551840249e-01 1.238299999999999841e+02 5.852379892655350246e-03
-8.107224080267558808e-01 4.269999999999999574e+00 5.852577733330146907e-03
-8.107224080267558808e-01 1.280999999999999872e+01 6.704814090108316554e-03
-8.107224080267558808e-01 2.134999999999999787e+01 6.048752772016587932e-03
-8.107224080267558808e-01 2.988999999999999702e+01 5.279323555144741636e-03
-8.107224080267558808e-01 3.842999999999999261e+01 8.200936715915525463e-03
-8.107224080267558808e-01 4.696999999999999886e+01 1.218035238568138459e-02
-8.107224080267558808e-01 5.550999999999999091e+01 1.220151199276588855e-02
-8.107224080267558808e-01 6.404999999999999716e+01 1.220952925086432432e-02
-8.107224080267558808e-01 7.258999999999998920e+01 1.346919981835830588e-02
-8.107224080267558808e-01 8.112999999999999545e+01 1.466762863618428954e-02
-8.107224080267558808e-01 8.966999999999998749e+01 7.721477501691622301e-03
-8.107224080267558808e-01 9.820999999999999375e+01 4.347200052587492369e-03
-8.107224080267558808e-01 1.067499999999999858e+02 5.109205308376458393e-03
-8.107224080267558808e-01 1.152899999999999920e+02 7.104345927259827706e-03
-8.107224080267558808e-01 1.238299999999999841e+02 6.272689884945375355e-03
-8.009548494983278477e-01 4.269999999999999574e+00 6.031645968624255866e-03
-8.009548494983278477e-01 1.280999999999999872e+01 6.606859056449677914e-03
-8.009548494983278477e-01 2.134999999999999787e+01 5.830597824370910807e-03
-8.009548494983278477e-01 2.988999999999999702e+01 5.447271186518669490e-03
-8.009548494983278477e-01 3.842999999999999261e+01 8.473452969072592378e-03
-8.009548494983278477e-01 4.696999999999999886e+01 1.106868901872291519e-02
-8.009548494983278477e-01 5.550999999999999091e+01 1.044294385761710027e-02
-8.009548494983278477e-01 6.404999999999999716e+01 1.015573860507183734e-02
-8.009548494983278477e-01 7.258999999999998920e+01 1.124462090485735428e-02
-8.009548494983278477e-01 8.112999999999999545e+01 1.307771913115289043e-02
-8.009548494983278477e-01 8.966999999999998749e+01 7.887384330026538104e-03
-8.009548494983278477e-01 9.820999999999999375e+01 4.554583085063837987e-03
-8.009548494983278477e-01 1.067499999999999858e+02 4.433587932166801332e-03
-8.009548494983278477e-01 1.152899999999999920e+02 6.538581287298794904e-03
-8.009548494983278477e-01 1.238299999999999841e+02 6.558987397439553987e-03
-7.911872909698997036e-01 4.269999999999999574e+00 5.996078705077720339e-03
-7.911872909698997036e-01 1.280999999999999872e+01 6.262788985839130851e-03
-7.911872909698997036e-01 2.134999999999999787e+01 5.685422874948122506e-03
-7.911872909698997036e-01 2.988999999999999702e+01 5.704356980509275171e-03
-7.911872909698997036e-01 3.842999999999999261e+01 8.526024442132986575e-03
-7.911872909698997036e-01 4.696999999999999886e+01 9.724108308884064564e-03
-7.911872909698997036e-01 5.550999999999999091e+01 8.957025343916348928e-03
-7.911872909698997036e-01 6.404999999999999716e+01 8.721750095055196689e-03
-7.911872909698997036e-01 7.258999999999998920e+01 9.380303777409594590e-03
-7.911872909698997036e-01 8.112999999999999545e+01 1.101862648932575885e-02
-7.911872909698997036e-01 8.966999999999998749e+01 7.769989272699564901e-03
-7.911872909698997036e-01 9.820999999999999375e+01 4.835941936510318798e-03
-7.911872909698997036e-01 1.067499999999999858e+02 4.068229151935273853e-03
-7.911872909698997036e-01 1.152899999999999920e+02 5.642260062208482793e-03
-7.911872909698997036e-01 1.238299999999999841e+02 6.428761925759862716e-03
-7.814197324414716705e-01 4.269999999999999574e+00 5.947065719969502062e-03
-7.814197324414716705e-01 1.280999999999999872e+01 5.998222543922167825e-03
-7.814197324414716705e-01 2.134999999999999787e+01 5.801655858706451611e-03
-7.814197324414716705e-01 2.988999999999999702e+01 6.063379096788131147e-03
-7.814197324414716705e-01 3.842999999999999261e+01 8.446867422610710580e-03
-7.814197324414716705e-01 4.696999999999999886e+01 8.749562312093384780e-03
-7.814197324414716705e-01 5.550999999999999091e+01 8.265411616929532052e-03
-7.814197324414716705e-01 6.404999999999999716e+01 8.395315714955964639e-03
-7.814197324414716705e-01 7.258999999999998920e+01 8.651247554006430071e-03
-7.814197324414716705e-01 8.112999999999999545e+01 9.586137237185959892e-03
-7.814197324414716705e-01 8.966999999999998749e+01 7.784581256113804262e-03
-7.814197324414716705e-01 9.820999999999999375e+01 5.164239036390652800e-03
-7.814197324414716705e-01 1.067499999999999858e+02 4.195168640465180877e-03
-7.814197324414716705e-01 1.152899999999999920e+02 5.027504480323817526e-03
-7.814197324414716705e-01 1.238299999999999841e+02 6.174890273630083588e-03
-7.716521739130435265e-01 4.269999999999999574e+00 5.893701763446729767e-03
-7.716521739130435265e-01 1.280999999999999872e+01 5.941104702461568084e-03
-7.716521739130435265e-01 2.134999999999999787e+01 6.130404013124633213e-03
-7.716521739130435265e-01 2.988999999999999702e+01 6.463682409281315544e-03
-7.716521739130435265e-01 3.842999999999999261e+01 8.317488075638283448e-03
-7.716521739130435265e-01 4.696999999999999886e+01 8.343799030426840568e-03
-7.716521739130435265e-01 5.550999999999999091e+01 8.240281897487461427e-03
-7.716521739130435265e-01 6.404999999999999716e+01 8.855280019079094303e-03
-7.716521739130435265e-01 7.258999999999998920e+01 8.940125238285082793e-03
-7.716521739130435265e-01 8.112999999999999545e+01 9.128266756545374422e-03
-7.716521739130435265e-01 8.966999999999998749e+01 8.211297929556422501e-03
-7.716521739130435265e-01 9.820999999999999375e+01 5.478924006310244461e-03
-7.716521739130435265e-01 1.067499999999999858e+02 4.647266269323724504e-03
-7.716521739130435265e-01 1.152899999999999920e+02 4.906630573357767880e-03
-7.716521739130435265e-01 1.238299999999999841e+02 5.924757409400308907e-03
-7.618846153846154934e-01 4.269999999999999574e+00 5.886161045064433953e-03
-7.618846153846154934e-01 1.280999999999999872e+01 5.921806024437637622e-03
-7.618846153846154934e-01 2.134999999999999787e+01 6.368953443266696032e-03
-7.618846153846154934e-01 2.988999999999999702e+01 6.779178742816378139e-03
-7.618846153846154934e-01 3.842999999999999261e+01 8.202800003067774876e-03
-7.618846153846154934e-01 4.696999999999999886e+01 8.393043978723868648e-03
-7.618846153846154934e-01 5.550999999999999091e+01 8.256962233089739853e-03
-7.618846153846154934e-01 6.404999999999999716e+01 9.146748738820931202e-03
-7.618846153846154934e-01 7.258999999999998920e+01 9.447769829339053987e-03
-7.618846153846154934e-01 8.112999999999999545e+01 9.460070601582772423e-03
-7.618846153846154934e-01 8.966999999999998749e+01 9.243545617374731779e-03
-7.618846153846154934e-01 9.820999999999999375e+01 5.718847989813913117e-03
-7.618846153846154934e-01 1.067499999999999858e+02 4.972612383906067045e-03
-7.618846153846154934e-01 1.152899999999999920e+02 5.007960837647770259e-03
-7.618846153846154934e-01 1.238299999999999841e+02 5.840181987856461407e-03
-7.521170568561873493e-01 4.269999999999999574e+00 5.807811630793673768e-03
-7.521170568561873493e-01 1.280999999999999872e+01 5.695647279958040120e-03
-7.521170568561873493e-01 2.134999999999999787e+01 6.440491023437770399e-03
-7.521170568561873493e-01 2.988999999999999702e+01 7.165458967300575126e-03
-7.521170568561873493e-01 3.842999999999999261e+01 8.285251411874076932e-03
-7.521170568561873493e-01 4.696999999999999886e+01 8.724787472890399923e-03
-7.521170568561873493e-01 5.550999999999999091e+01 7.767044909470364328e-03
-7.521170568561873493e-01 6.404999999999999716e+01 8.501605110717182570e-03
-7.521170568561873493e-01 7.258999999999998920e+01 9.395943256721822970e-03
-7.521170568561873493e-01 8.112999999999999545e+01 1.021728178309136079e-02
-7.521170568561873493e-01 8.966999999999998749e+01 1.163985138195941862e-02
-7.521170568561873493e-01 9.820999999999999375e+01 6.223913247613565257e-03
-7.521170568561873493e-01 1.067499999999999858e+02 5.007824899874820622e-03
-7.521170568561873493e-01 1.152899999999999920e+02 4.797328494397396295e-03
-7.521170568561873493e-01 1.238299999999999841e+02 5.763791914268804641e-03
-7.423494983277593162e-01 4.269999999999999574e+00 5.600229980304344615e-03
-7.423494983277593162e-01 1.280999999999999872e+01 5.585411637350995093e-03
-7.423494983277593162e-01 2.134999999999999787e+01 6.999197620753258228e-03
-7.423494983277593162e-01 2.988999999999999702e+01 8.186222501700913395e-03
-7.423494983277593162e-01 3.842999999999999261e+01 8.843093116752546654e-03
-7.423494983277593162e-01 4.696999999999999886e+01 9.384381426746617877e-03
-7.423494983277593162e-01 5.550999999999999091e+01 7.155586622948028469e-03
-7.423494983277593162e-01 6.404999999999999716e+01 7.753492141107772018e-03
-7.423494983277593162e-01 7.258999999999998920e+01 9.674692318856458959e-03
-7.423494983277593162e-01 8.112999999999999545e+01 1.214305756283214598e-02
-7.423494983277593162e-01 8.966999999999998749e+01 1.965034386883241987e-02
-7.423494983277593162e-01 9.820999999999999375e+01 8.230029354107618045e-03
-7.423494983277593162e-01 1.067499999999999858e+02 5.706370346116883957e-03
-7.423494983277593162e-01 1.152899999999999920e+02 4.539684315469925784e-03
-7.423494983277593162e-01 1.238299999999999841e+02 5.446985716029518337e-03
-7.325819397993311721e-01 4.269999999999999574e+00 5.603781398290479110e-03
-7.325819397993311721e-01 1.280999999999999872e+01 6.379025307430819490e-03
-7.325819397993311721e-01 2.134999999999999787e+01 8.563418791603978272e-03
-7.325819397993311721e-01 2.988999999999999702e+01 9.737137640169556130e-03
-7.325819397993311721e-01 3.842999999999999261e+01 9.594671838353295568e-03
-7.325819397993311721e-01 4.696999999999999886e+01 1.000056325462573767e-02
-7.325819397993311721e-01 5.550999999999999091e+01 7.359156812053175949e-03
-7.325819397993311721e-01 6.404999999999999716e+01 8.784212559358624967e-03
-7.325819397993311721e-01 7.258999999999998920e+01 1.229193840733578888e-02
-7.325819397993311721e-01 8.112999999999999545e+01 1.669024691066280791e-02
-7.325819397993311721e-01 8.966999999999998749e+01 4.000000000000000083e-02
-7.325819397993311721e-01 9.820999999999999375e+01 1.409176742184020496e-02
-7.325819397993311721e-01 1.067499999999999858e+02 8.802868870806862533e-03
-7.325819397993311721e-01 1.152899999999999920e+02 5.844478855933046835e-03
-7.325819397993311721e-01 1.238299999999999841e+02 5.306888757407726871e-03
-7.228143812709031391e-01 4.269999999999999574e+00 5.723020186252763750e-03
-7.228143812709031391e-01 1.280999999999999872e+01 6.245440647602267491e-03
-7.228143812709031391e-01 2.134999999999999787e+01 8.180286602711533614e-03
-7.228143812709031391e-01 2.988999999999999702e+01 9.525691053102955386e-03
-7.228143812709031391e-01 3.842999999999999261e+01 9.996114577440241844e-03
-7.228143812709031391e-01 4.696999999999999886e+01 1.155987125037643594e-02
-7.228143812709031391e-01 5.550999999999999091e+01 8.354303497356930369e-03
-7.228143812709031391e-01 6.404999999999999716e+01 7.885615476615558117e-03
-7.228143812709031391e-01 7.258999999999998920e+01 8.856703569490292222e-03
-7.228143812709031391e-01 8.112999999999999545e+01 1.139196982293928621e-02
-7.228143812709031391e-01 8.966999999999998749e+01 3.831353688674257046e-02
-7.228143812709031391e-01 9.820999999999999375e+01 1.197485246349874050e-02
-7.228143812709031391e-01 1.067499999999999858e+02 8.061128484426532612e-03
-7.228143812709031391e-01 1.152899999999999920e+02 5.865054618934654150e-03
-7.228143812709031391e-01 1.238299999999999841e+02 5.605929579501248150e-03
-7.130468227424749950e-01 4.269999999999999574e+00 5.495022693251984044e-03
-7.130468227424749950e-01 1.280999999999999872e+01 6.377492763289471789e-03
-7.130468227424749950e-01 2.134999999999999787e+01 9.189605908279642466e-03
-7.130468227424749950e-01 2.988999999999999702e+01 1.146192573390797907e-02
-7.130468227424749950e-01 3.842999999999999261e+01 1.270993598921307810e-02
-7.130468227424749950e-01 4.696999999999999886e+01 1.572245559136417267e-02
-7.130468227424749950e-01 5.550999999999999091e+01 1.042470752293108045e-02
-7.130468227424749950e-01 6.404999999999999716e+01 7.843007097833825172e-03
-7.130468227424749950e-01 7.258999999999998920e+01 7.305654993238460196e-03
-7.130468227424749950e-01 8.112999999999999545e+01 9.527079351841679852e-03
-7.130468227424749950e-01 8.966999999999998749e+01 2.328258600205165840e-02
-7.130468227424749950e-01 9.820999999999999375e+01 1.122889766740464354e-02
-7.130468227424749950e-01 1.067499999999999858e+02 8.775729545739019422e-03
-7.130468227424749950e-01 1.152899999999999920e+02 6.039116777998725094e-03
-7.130468227424749950e-01 1.238299999999999841e+02 5.334413978759341458e-03
-7.032792642140468509e-01 4.269999999999999574e+00 5.830430396618240148e-03
-7.032792642140468509e-01 1.280999999999999872e+01 8.148137172760704788e-03
-7.032792642140468509e-01 2.134999999999999787e+01 1.216966622474772303e-02
-7.032792642140468509e-01 2.988999999999999702e+01 1.507100287584101778e-02
-7.032792642140468509e-01 3.842999999999999261e+01 1.686385943869517581e-02
-7.032792642140468509e-01 4.696999999999999886e+01 2.257670303841474019e-02
-7.032792642140468509e-01 5.550999999999999091e+01 1.512818391799754421e-02
-7.032792642140468509e-01 6.404999999999999716e+01 1.065780700140099048e-02
-7.032792642140468509e-01 7.258999999999998920e+01 8.694068480408856034e-03
-7.032792642140468509e-01 8.112999999999999545e+01 9.935697759636732268e-03
-7.032792642140468509e-01 8.966999999999998749e+01 1.899091070334422288e-02
-7.032792642140468509e-01 9.820999999999999375e+01 1.149329536956583860e-02
-7.032792642140468509e-01 1.067499999999999858e+02 9.969693029697013903e-03
-7.032792642140468509e-01 1.152899999999999920e+02 7.080563747821825953e-03
-7.032792642140468509e-01 1.238299999999999841e+02 5.560728360182176644e-03
-6.935117056856188178e-01 4.269999999999999574e+00 6.629659331860431916e-03
-6.935117056856188178e-01 1.280999999999999872e+01 8.379896754623118726e-03
-6.935117056856188178e-01 2.134999999999999787e+01 1.063129127472689159e-02
-6.935117056856188178e-01 2.988999999999999702e+01 1.189568664356444733e-02
-6.935117056856188178e-01 3.842999999999999261e+01 1.373925334833715761e-02
-6.935117056856188178e-01 4.696999999999999886e+01 1.626451614603717510e-02
-6.935117056856188178e-01 5.550999999999999091e+01 1.133454160128323507e-02
-6.935117056856188178e-01 6.404999999999999716e+01 9.043987352984731581e-03
-6.935117056856188178e-01 7.258999999999998920e+01 8.797805461232609953e-03
-6.935117056856188178e-01 8.112999999999999545e+01 1.089908131340748022e-02
-6.935117056856188178e-01 8.966999999999998749e+01 1.589436651060122455e-02
-6.935117056856188178e-01 9.820999999999999375e+01 1.105192325761858788e-02
-6.935117056856188178e-01 1.067499999999999858e+02 9.830857276081232665e-03
-6.935117056856188178e-01 1.152899999999999920e+02 7.233270587056193565e-03
-6.935117056856188178e-01 1.238299999999999841e+02 5.759466519162621291e-03
-6.837441471571906737e-01 4.269999999999999574e+00 6.401260298113204891e-03
-6.837441471571906737e-01 1.280999999999999872e+01 6.353249406345538863e-03
-6.837441471571906737e-01 2.134999999999999787e+01 6.682359776828186541e-03
-6.837441471571906737e-01 2.988999999999999702e+01 6.829380409330310445e-03
-6.837441471571906737e-01 3.842999999999999261e+01 8.869560235515229138e-03
-6.837441471571906737e-01 4.696999999999999886e+01 7.631212169848570169e-03
-6.837441471571906737e-01 5.550999999999999091e+01 5.802985077105280581e-03
-6.837441471571906737e-01 6.404999999999999716e+01 5.912701556672654395e-03
-6.837441471571906737e-01 7.258999999999998920e+01 7.729814103337893580e-03
-6.837441471571906737e-01 8.112999999999999545e+01 1.169564682222470724e-02
-6.837441471571906737e-01 8.966999999999998749e+01 1.857727058166412648e-02
-6.837441471571906737e-01 9.820999999999999375e+01 1.288534582058815416e-02
-6.837441471571906737e-01 1.067499999999999858e+02 1.108507759111883664e-02
-6.837441471571906737e-01 1.152899999999999920e+02 7.684730558269277888e-03
-6.837441471571906737e-01 1.238299999999999841e+02 5.621046702033471489e-03
-6.739765886287626406e-01 4.269999999999999574e+00 5.988659522870078307e-03
-6.739765886287626406e-01 1.280999999999999872e+01 4.976802777985748528e-03
-6.739765886287626406e-01 2.134999999999999787e+01 4.558574271164092181e-03
-6.739765886287626406e-01 2.988999999999999702e+01 4.388418436708205889e-03
-6.739765886287626406e-01 3.842999999999999261e+01 6.513011839504010553e-03
-6.739765886287626406e-01 4.696999999999999886e+01 3.592608223491929997e-03
-6.739765886287626406e-01 5.550999999999999091e+01 2.790430191509679636e-03
-6.739765886287626406e-01 6.404999999999999716e+01 3.346532386415426719e-03
-6.739765886287626406e-01 7.258999999999998920e+01 5.329167282572292927e-03
-6.739765886287626406e-01 8.112999999999999545e+01 9.535522952912288408e-03
-6.739765886287626406e-01 8.966999999999998749e+01 1.833126675615341303e-02
-6.739765886287626406e-01 9.820999999999999375e+01 1.384056288181643828e-02
-6.739765886287626406e-01 1.067499999999999858e+02 1.311823284205317075e-02
-6.739765886287626406e-01 1.152899999999999920e+02 9.947599952542081347e-03
-6.739765886287626406e-01 1.238299999999999841e+02 6.625574293679178592e-03
-6.642090301003344965e-01 4.269999999999999574e+00 5.616155719222374644e-03
-6.642090301003344965e-01 1.280999999999999872e+01 4.089349121523056310e-03
-6.642090301003344965e-01 2.134999999999999787e+01 3.376365675788956574e-03
-6.642090301003344965e-01 2.988999999999999702e+01 3.126550329015411779e-03
-6.642090301003344965e-01 3.842999999999999261e+01 5.229541887065591865e-03
-6.642090301003344965e-01 4.696999999999999886e+01 1.529036733658804392e-03
-6.642090301003344965e-01 5.550999999999999091e+01 9.292648068791500415e-04
-6.642090301003344965e-01 6.404999999999999716e+01 1.052426197715272725e-03
-6.642090301003344965e-01 7.258999999999998920e+01 1.847483061271440637e-03
-6.642090301003344965e-01 8.112999999999999545e+01 3.818219498422046991e-03
-6.642090301003344965e-01 8.966999999999998749e+01 9.400837221773440319e-03
-6.642090301003344965e-01 9.820999999999999375e+01 7.987396150427369251e-03
-6.642090301003344965e-01 1.067499999999999858e+02 8.806204801417787803e-03
-6.642090301003344965e-01 1.152899999999999920e+02 8.323915087119786518e-03
-6.642090301003344965e-01 1.238299999999999841e+02 7.124496905997227889e-03
-6.544414715719064635e-01 4.269999999999999574e+00 5.308738015414901472e-03
-6.544414715719064635e-01 1.280999999999999872e+01 3.511990200924134959e-03
-6.544414715719064635e-01 2.134999999999999787e+01 2.710729170944037834e-03
-6.544414715719064635e-01 2.988999999999999702e+01 2.488097695566051683e-03
-6.544414715719064635e-01 3.842999999999999261e+01 4.579535308160555263e-03
-6.544414715719064635e-01 4.696999999999999886e+01 7.904583822805968940e-04
-6.544414715719064635e-01 5.550999999999999091e+01 3.632504090089518902e-04
-6.544414715719064635e-01 6.404999999999999716e+01 3.481345542950495817e-04
-6.544414715719064635e-01 7.258999999999998920e+01 6.416897296835936872e-04
-6.544414715719064635e-01 8.112999999999999545e+01 1.500653361211456809e-03
-6.544414715719064635e-01 8.966999999999998749e+01 5.108924247763531844e-03
-6.544414715719064635e-01 9.820999999999999375e+01 4.598129550716268006e-03
-6.544414715719064635e-01 1.067499999999999858e+02 5.613170399027822728e-03
-6.544414715719064635e-01 1.152899999999999920e+02 6.277394297878261496e-03
-6.544414715719064635e-01 1.238299999999999841e+02 6.743859253341379610e-03
-6.446739130434784304e-01 4.269999999999999574e+00 5.051277019291124971e-03
-6.446739130434784304e-01 1.280999999999999872e+01 3.104253525799001087e-03
-6.446739130434784304e-01 2.134999999999999787e+01 2.288702928867152129e-03
-6.446739130434784304e-01 2.988999999999999702e+01 2.110365147260816285e-03
-6.446739130434784304e-01 3.842999999999999261e+01 4.170846096552187875e-03
-6.446739130434784304e-01 4.696999999999999886e+01 4.715044349325279581e-04
-6.446739130434784304e-01 5.550999999999999091e+01 1.756471749261194818e-04
-6.446739130434784304e-01 6.404999999999999716e+01 1.409576095797818467e-04
-6.446739130434784304e-01 7.258999999999998920e+01 2.678136390664537735e-04
-6.446739130434784304e-01 8.112999999999999545e+01 6.976050705237636001e-04
-6.446739130434784304e-01 8.966999999999998749e+01 3.464794195272120295e-03
-6.446739130434784304e-01 9.820999999999999375e+01 3.120794382807585629e-03
-6.446739130434784304e-01 1.067499999999999858e+02 4.010355943563376040e-03
-6.446739130434784304e-01 1.152899999999999920e+02 5.010741802042961539e-03
-6.446739130434784304e-01 1.238299999999999841e+02 6.305591707060887417e-03
-6.349063545150501753e-01 4.269999999999999574e+00 4.829075719276328116e-03
-6.349063545150501753e-01 1.280999999999999872e+01 2.798053091297659969e-03
-6.349063545150501753e-01 2.134999999999999787e+01 1.998646283884929643e-03
-6.349063545150501753e-01 2.988999999999999702e+01 1.862418934008522016e-03
-6.349063545150501753e-01 3.842999999999999261e+01 3.874396509472969024e-03
-6.349063545150501753e-01 4.696999999999999886e+01 3.046546196329974325e-04
-6.349063545150501753e-01 5.550999999999999091e+01 9.690562415968839239e-05
-6.349063545150501753e-01 6.404999999999999716e+01 6.620031379224789229e-05
-6.349063545150501753e-01 7.258999999999998920e+01 1.287843883864547574e-04
-6.349063545150501753e-01 8.112999999999999545e+01 3.695952891184511998e-04
-6.349063545150501753e-01 8.966999999999998749e+01 2.732522828361082234e-03
-6.349063545150501753e-01 9.820999999999999375e+01 2.392784320835342031e-03
-6.349063545150501753e-01 1.067499999999999858e+02 3.130018233498961522e-03
-6.349063545150501753e-01 1.152899999999999920e+02 4.205642916494416704e-03
-6.349063545150501753e-01 1.238299999999999841e+02 5.931548208160744746e-03
-6.251387959866221422e-01 4.269999999999999574e+00 4.632913653265203872e-03
-6.251387959866221422e-01 1.280999999999999872e+01 2.558750023195101048e-03
-6.251387959866221422e-01 2.134999999999999787e+01 1.789262233821496901e-03
-6.251387959866221422e-01 2.988999999999999702e+01 1.689772966033297819e-03
-6.251387959866221422e-01 3.842999999999999261e+01 3.643100486517509250e-03
-6.251387959866221422e-01 4.696999999999999886e+01 2.082640736477112987e-04
-6.251387959866221422e-01 5.550999999999999091e+01 5.829893642965600249e-05
-6.251387959866221422e-01 6.404999999999999716e+01 3.446023108305882156e-05
-6.251387959866221422e-01 7.258999999999998920e+01 6.840483480208568506e-05
-6.251387959866221422e-01 8.112999999999999545e+01 2.147578530582695214e-04
-6.251387959866221422e-01 8.966999999999998749e+01 2.354724310595983274e-03
-6.251387959866221422e-01 9.820999999999999375e+01 1.986396953912377989e-03
-6.251387959866221422e-01 1.067499999999999858e+02 2.592731869097847103e-03
-6.251387959866221422e-01 1.152899999999999920e+02 3.653380392054299524e-03
-6.251387959866221422e-01 1.238299999999999841e+02 5.616372979216223416e-03
-6.153712374581941091e-01 4.269999999999999574e+00 4.456680184158685887e-03
-6.153712374581941091e-01 1.280999999999999872e+01 2.366252880681271945e-03
-6.153712374581941091e-01 2.134999999999999787e+01 1.632844554262234682e-03
-6.153712374581941091e-01 2.988999999999999702e+01 1.564750488552488781e-03
-6.153712374581941091e-01 3.842999999999999261e+01 3.454680429674335512e-03
-6.153712374581941091e-01 4.696999999999999886e+01 1.495940837082674409e-04
