-1.240494983277592000e+00 1.067499999999999858e+02 6.577144141033872127e-03
-1.240494983277592000e+00 1.152899999999999920e+02 7.593523387530987795e-03
-1.240494983277592000e+00 1.238299999999999841e+02 8.405902309108361989e-03
-1.230727424749163967e+00 4.269999999999999574e+00 7.548707847186604709e-03
-1.230727424749163967e+00 1.280999999999999872e+01 6.539991696944492776e-03
-1.230727424749163967e+00 2.134999999999999787e+01 5.335944450308671878e-03
-1.230727424749163967e+00 2.988999999999999702e+01 5.416078247384483943e-03
-1.230727424749163967e+00 3.842999999999999261e+01 6.251601549186824348e-03
-1.230727424749163967e+00 4.696999999999999886e+01 2.761796117740149183e-03
-1.230727424749163967e+00 5.550999999999999091e+01 2.730785566716463150e-03
-1.230727424749163967e+00 6.404999999999999716e+01 2.768776607451883635e-03
-1.230727424749163967e+00 7.258999999999998920e+01 2.719293925838103896e-03
-1.230727424749163967e+00 8.112999999999999545e+01 2.730955854127166318e-03
-1.230727424749163967e+00 8.966999999999998749e+01 5.875484552838470577e-03
-1.230727424749163967e+00 9.820999999999999375e+01 6.002218757524629099e-03
-1.230727424749163967e+00 1.067499999999999858e+02 6.250890246547917764e-03
-1.230727424749163967e+00 1.152899999999999920e+02 7.347250685454899052e-03
-1.230727424749163967e+00 1.238299999999999841e+02 8.287171935001629366e-03
-1.220959866220735934e+00 4.269999999999999574e+00 7.490912295858903960e-03
-1.220959866220735934e+00 1.280999999999999872e+01 6.540598193870270430e-03
-1.220959866220735934e+00 2.134999999999999787e+01 5.272069871623484213e-03
-1.220959866220735934e+00 2.988999999999999702e+01 5.510058260849957056e-03
-1.220959866220735934e+00 3.842999999999999261e+01 6.377170505948511967e-03
-1.220959866220735934e+00 4.696999999999999886e+01 2.772632866521693509e-03
-1.220959866220735934e+00 5.550999999999999091e+01 2.743297197018890795e-03
-1.220959866220735934e+00 6.404999999999999716e+01 2.778873231934497930e-03
-1.220959866220735934e+00 7.258999999999998920e+01 2.730913992974250745e-03
-1.220959866220735934e+00 8.112999999999999545e+01 2.737742352829833966e-03
-1.220959866220735934e+00 8.966999999999998749e+01 5.836549468955534899e-03
-1.220959866220735934e+00 9.820999999999999375e+01 5.913526415236000644e-03
-1.220959866220735934e+00 1.067499999999999858e+02 5.991421718692532816e-03
-1.220959866220735934e+00 1.152899999999999920e+02 7.140358451946919420e-03
-1.220959866220735934e+00 1.238299999999999841e+02 8.174696577028441047e-03
-1.211192307692307679e+00 4.269999999999999574e+00 7.456001358721190200e-03
-1.211192307692307679e+00 1.280999999999999872e+01 6.544045363070630922e-03
-1.211192307692307679e+00 2.134999999999999787e+01 5.221405810818533118e-03
-1.211192307692307679e+00 2.988999999999999702e+01 5.614245158554323663e-03
-1.211192307692307679e+00 3.842999999999999261e+01 6.519891412053940329e-03
-1.211192307692307679e+00 4.696999999999999886e+01 2.782441690436197445e-03
-1.211192307692307679e+00 5.550999999999999091e+01 2.756882978465861282e-03
-1.211192307692307679e+00 6.404999999999999716e+01 2.787461313516281271e-03
-1.211192307692307679e+00 7.258999999999998920e+01 2.744219891818317977e-03
-1.211192307692307679e+00 8.112999999999999545e+01 2.743566139679630509e-03
-1.211192307692307679e+00 8.966999999999998749e+01 5.813787434884433968e-03
-1.211192307692307679e+00 9.820999999999999375e+01 5.862096122650754804e-03
-1.211192307692307679e+00 1.067499999999999858e+02 5.786201654266952613e-03
-1.211192307692307679e+00 1.152899999999999920e+02 6.962991962679182002e-03
-1.211192307692307679e+00 1.238299999999999841e+02 8.071834635949079809e-03
-1.201424749163879646e+00 4.269999999999999574e+00 7.440619497346137243e-03
-1.201424749163879646e+00 1.280999999999999872e+01 6.538646387324301493e-03
-1.201424749163879646e+00 2.134999999999999787e+01 5.180540494655639337e-03
-1.201424749163879646e+00 2.988999999999999702e+01 5.721042183346291242e-03
-1.201424749163879646e+00 3.842999999999999261e+01 6.675800488858580316e-03
-1.201424749163879646e+00 4.696999999999999886e+01 2.792038665623568141e-03
-1.201424749163879646e+00 5.550999999999999091e+01 2.771773453781470678e-03
-1.201424749163879646e+00 6.404999999999999716e+01 2.795111508222036800e-03
-1.201424749163879646e+00 7.258999999999998920e+01 2.759617854380942530e-03
-1.201424749163879646e+00 8.112999999999999545e+01 2.748404871711197881e-03
-1.201424749163879646e+00 8.966999999999998749e+01 5.800525270674994523e-03
-1.201424749163879646e+00 9.820999999999999375e+01 5.833240475266611609e-03
-1.201424749163879646e+00 1.067499999999999858e+02 5.624465466369245673e-03
-1.201424749163879646e+00 1.152899999999999920e+02 6.803973724584553434e-03
-1.201424749163879646e+00 1.238299999999999841e+02 7.978154075878277074e-03
-1.191657190635451613e+00 4.269999999999999574e+00 7.438076989339892191e-03
-1.191657190635451613e+00 1.280999999999999872e+01 6.513059910093701652e-03
-1.191657190635451613e+00 2.134999999999999787e+01 5.146607345549455460e-03
-1.191657190635451613e+00 2.988999999999999702e+01 5.822090892733959924e-03
-1.191657190635451613e+00 3.842999999999999261e+01 6.841060550783924915e-03
-1.191657190635451613e+00 4.696999999999999886e+01 2.802464670807856047e-03
-1.191657190635451613e+00 5.550999999999999091e+01 2.788282807088118560e-03
-1.191657190635451613e+00 6.404999999999999716e+01 2.802625108153372104e-03
-1.191657190635451613e+00 7.258999999999998920e+01 2.777565298250671624e-03
-1.191657190635451613e+00 8.112999999999999545e+01 2.752668349771353589e-03
-1.191657190635451613e+00 8.966999999999998749e+01 5.791320717268827641e-03
-1.191657190635451613e+00 9.820999999999999375e+01 5.814862296789939482e-03
-1.191657190635451613e+00 1.067499999999999858e+02 5.497932455484338260e-03
-1.191657190635451613e+00 1.152899999999999920e+02 6.653059517915371410e-03
-1.191657190635451613e+00 1.238299999999999841e+02 7.890637630693414853e-03
-1.181889632107023580e+00 4.269999999999999574e+00 7.437859488915047994e-03
-1.181889632107023580e+00 1.280999999999999872e+01 6.457895341295471874e-03
-1.181889632107023580e+00 2.134999999999999787e+01 5.117522715816718616e-03
-1.181889632107023580e+00 2.988999999999999702e+01 5.909227175575535417e-03
-1.181889632107023580e+00 3.842999999999999261e+01 7.013498938760376680e-03
-1.181889632107023580e+00 4.696999999999999886e+01 2.814725948294159470e-03
-1.181889632107023580e+00 5.550999999999999091e+01 2.806637474723317795e-03
-1.181889632107023580e+00 6.404999999999999716e+01 2.810826426363096948e-03
-1.181889632107023580e+00 7.258999999999998920e+01 2.798332346848529228e-03
-1.181889632107023580e+00 8.112999999999999545e+01 2.757025749195438948e-03
-1.181889632107023580e+00 8.966999999999998749e+01 5.781945953409264871e-03
-1.181889632107023580e+00 9.820999999999999375e+01 5.797696924192007398e-03
-1.181889632107023580e+00 1.067499999999999858e+02 5.400433186765666790e-03
-1.181889632107023580e+00 1.152899999999999920e+02 6.502148196634497009e-03
-1.181889632107023580e+00 1.238299999999999841e+02 7.804036706804066970e-03
-1.172122073578595325e+00 4.269999999999999574e+00 7.424563094986521596e-03
-1.172122073578595325e+00 1.280999999999999872e+01 6.367351311240413911e-03
-1.172122073578595325e+00 2.134999999999999787e+01 5.092283394415821583e-03
-1.172122073578595325e+00 2.988999999999999702e+01 5.976000998067010524e-03
-1.172122073578595325e+00 3.842999999999999261e+01 7.194799182475347318e-03
-1.172122073578595325e+00 4.696999999999999886e+01 2.829559863450186504e-03
-1.172122073578595325e+00 5.550999999999999091e+01 2.826750986544839580e-03
-1.172122073578595325e+00 6.404999999999999716e+01 2.820376773088262984e-03
-1.172122073578595325e+00 7.258999999999998920e+01 2.821714852574226402e-03
-1.172122073578595325e+00 8.112999999999999545e+01 2.762234817826903551e-03
-1.172122073578595325e+00 8.966999999999998749e+01 5.769289029663265261e-03
-1.172122073578595325e+00 9.820999999999999375e+01 5.775465660153456665e-03
-1.172122073578595325e+00 1.067499999999999858e+02 5.327112713134000803e-03
-1.172122073578595325e+00 1.152899999999999920e+02 6.345739868465108402e-03
-1.172122073578595325e+00 1.238299999999999841e+02 7.709206204558655302e-03
-1.162354515050167292e+00 4.269999999999999574e+00 7.346137146679710891e-03
-1.162354515050167292e+00 1.280999999999999872e+01 6.236831827800010802e-03
-1.162354515050167292e+00 2.134999999999999787e+01 5.071090862879241469e-03
-1.162354515050167292e+00 2.988999999999999702e+01 6.020224249665617408e-03
-1.162354515050167292e+00 3.842999999999999261e+01 7.393367141948738001e-03
-1.162354515050167292e+00 4.696999999999999886e+01 2.847312137940037711e-03
-1.162354515050167292e+00 5.550999999999999091e+01 2.848078817572264644e-03
-1.162354515050167292e+00 6.404999999999999716e+01 2.831679790800678120e-03
-1.162354515050167292e+00 7.258999999999998920e+01 2.846853732601890494e-03
-1.162354515050167292e+00 8.112999999999999545e+01 2.769020511921069846e-03
-1.162354515050167292e+00 8.966999999999998749e+01 5.751049608138433973e-03
-1.162354515050167292e+00 9.820999999999999375e+01 5.744763678497325117e-03
-1.162354515050167292e+00 1.067499999999999858e+02 5.272933271489739157e-03
-1.162354515050167292e+00 1.152899999999999920e+02 6.175855616806203395e-03
-1.162354515050167292e+00 1.238299999999999841e+02 7.555423889146607383e-03
-1.152586956521739259e+00 4.269999999999999574e+00 7.331243121151750398e-03
-1.152586956521739259e+00 1.280999999999999872e+01 6.088065977473374087e-03
-1.152586956521739259e+00 2.134999999999999787e+01 5.056118393071884140e-03
-1.152586956521739259e+00 2.988999999999999702e+01 6.038636192492763920e-03
-1.152586956521739259e+00 3.842999999999999261e+01 7.624579393395171725e-03
-1.152586956521739259e+00 4.696999999999999886e+01 2.868222572305840438e-03
-1.152586956521739259e+00 5.550999999999999091e+01 2.869486174804844296e-03
-1.152586956521739259e+00 6.404999999999999716e+01 2.845131592649154020e-03
-1.152586956521739259e+00 7.258999999999998920e+01 2.872164179844225416e-03
-1.152586956521739259e+00 8.112999999999999545e+01 2.778140901571395354e-03
-1.152586956521739259e+00 8.966999999999998749e+01 5.727521253282138493e-03
-1.152586956521739259e+00 9.820999999999999375e+01 5.706626472782666548e-03
-1.152586956521739259e+00 1.067499999999999858e+02 5.237391266839539275e-03
-1.152586956521739259e+00 1.152899999999999920e+02 6.017364098568928933e-03
-1.152586956521739259e+00 1.238299999999999841e+02 7.491078949974384719e-03
-1.142819397993311004e+00 4.269999999999999574e+00 7.292042427837193939e-03
-1.142819397993311004e+00 1.280999999999999872e+01 5.921816281260431497e-03
-1.142819397993311004e+00 2.134999999999999787e+01 5.049303281035143719e-03
-1.142819397993311004e+00 2.988999999999999702e+01 6.040567970171700080e-03
-1.142819397993311004e+00 3.842999999999999261e+01 7.921751216392543954e-03
-1.142819397993311004e+00 4.696999999999999886e+01 2.892374666848428113e-03
-1.142819397993311004e+00 5.550999999999999091e+01 2.889906361389338405e-03
-1.142819397993311004e+00 6.404999999999999716e+01 2.860870003952474365e-03
-1.142819397993311004e+00 7.258999999999998920e+01 2.896078923961426747e-03
-1.142819397993311004e+00 8.112999999999999545e+01 2.790068983072741850e-03
-1.142819397993311004e+00 8.966999999999998749e+01 5.697422642270156060e-03
-1.142819397993311004e+00 9.820999999999999375e+01 5.662151876473999097e-03
-1.142819397993311004e+00 1.067499999999999858e+02 5.214839141272409329e-03
-1.142819397993311004e+00 1.152899999999999920e+02 5.861392382354056393e-03
-1.142819397993311004e+00 1.238299999999999841e+02 7.426005236023055546e-03
-1.133051839464882971e+00 4.269999999999999574e+00 7.220999204520316128e-03
-1.133051839464882971e+00 1.280999999999999872e+01 5.750524023918510315e-03
-1.133051839464882971e+00 2.134999999999999787e+01 5.054901716774745993e-03
-1.133051839464882971e+00 2.988999999999999702e+01 6.037493136100837744e-03
-1.133051839464882971e+00 3.842999999999999261e+01 8.334458765744874945e-03
-1.133051839464882971e+00 4.696999999999999886e+01 2.920131844203232348e-03
-1.133051839464882971e+00 5.550999999999999091e+01 2.908600245011939023e-03
-1.133051839464882971e+00 6.404999999999999716e+01 2.879170680837352548e-03
-1.133051839464882971e+00 7.258999999999998920e+01 2.917439259087743417e-03
-1.133051839464882971e+00 8.112999999999999545e+01 2.805142495383578828e-03
-1.133051839464882971e+00 8.966999999999998749e+01 5.662055888866464846e-03
-1.133051839464882971e+00 9.820999999999999375e+01 5.614802119309435062e-03
-1.133051839464882971e+00 1.067499999999999858e+02 5.202768025480277586e-03
-1.133051839464882971e+00 1.152899999999999920e+02 5.712656361397841324e-03
-1.133051839464882971e+00 1.238299999999999841e+02 7.347275525748112046e-03
-1.123284280936454937e+00 4.269999999999999574e+00 7.121691633068470348e-03
-1.123284280936454937e+00 1.280999999999999872e+01 5.586395214983851977e-03
-1.123284280936454937e+00 2.134999999999999787e+01 5.078373643656512379e-03
-1.123284280936454937e+00 2.988999999999999702e+01 6.044018561987067953e-03
-1.123284280936454937e+00 3.842999999999999261e+01 8.941765079138051103e-03
-1.123284280936454937e+00 4.696999999999999886e+01 2.952364478461892792e-03
-1.123284280936454937e+00 5.550999999999999091e+01 2.925720585928368467e-03
-1.123284280936454937e+00 6.404999999999999716e+01 2.900290841522387177e-03
-1.123284280936454937e+00 7.258999999999998920e+01 2.936185728837227994e-03
-1.123284280936454937e+00 8.112999999999999545e+01 2.823328238850675732e-03
-1.123284280936454937e+00 8.966999999999998749e+01 5.624105626672841994e-03
-1.123284280936454937e+00 9.820999999999999375e+01 5.568209598886259340e-03
-1.123284280936454937e+00 1.067499999999999858e+02 5.200732813603125421e-03
-1.123284280936454937e+00 1.152899999999999920e+02 5.576951939115237095e-03
-1.123284280936454937e+00 1.238299999999999841e+02 7.253930797430111974e-03
-1.113516722408026904e+00 4.269999999999999574e+00 7.000329739587258203e-03
-1.113516722408026904e+00 1.280999999999999872e+01 5.439190804088425181e-03
-1.113516722408026904e+00 2.134999999999999787e+01 5.127395766012735751e-03
-1.113516722408026904e+00 2.988999999999999702e+01 6.078196555168627335e-03
-1.113516722408026904e+00 3.842999999999999261e+01 9.874553971684654069e-03
-1.113516722408026904e+00 4.696999999999999886e+01 2.990559705231666306e-03
-1.113516722408026904e+00 5.550999999999999091e+01 2.942663268345043544e-03
-1.113516722408026904e+00 6.404999999999999716e+01 2.924099670435420170e-03
-1.113516722408026904e+00 7.258999999999998920e+01 2.953764400220748685e-03
-1.113516722408026904e+00 8.112999999999999545e+01 2.843906003220664832e-03
-1.113516722408026904e+00 8.966999999999998749e+01 5.587678113233626037e-03
-1.113516722408026904e+00 9.820999999999999375e+01 5.525089720608168144e-03
-1.113516722408026904e+00 1.067499999999999858e+02 5.210704874604366391e-03
-1.113516722408026904e+00 1.152899999999999920e+02 5.458312079014532650e-03
-1.113516722408026904e+00 1.238299999999999841e+02 7.147710078866901552e-03
-1.103749163879598871e+00 4.269999999999999574e+00 6.863985090717054927e-03
-1.103749163879598871e+00 1.280999999999999872e+01 5.316546040426200700e-03
-1.103749163879598871e+00 2.134999999999999787e+01 5.213708555283097339e-03
-1.103749163879598871e+00 2.988999999999999702e+01 6.163804917394468709e-03
-1.103749163879598871e+00 3.842999999999999261e+01 1.135949000536756216e-02
-1.103749163879598871e+00 4.696999999999999886e+01 3.036877240650360642e-03
-1.103749163879598871e+00 5.550999999999999091e+01 2.962230115851225906e-03
-1.103749163879598871e+00 6.404999999999999716e+01 2.949326410009478136e-03
-1.103749163879598871e+00 7.258999999999998920e+01 2.973254155222285373e-03
-1.103749163879598871e+00 8.112999999999999545e+01 2.864964592645927351e-03
-1.103749163879598871e+00 8.966999999999998749e+01 5.557956314095308104e-03
-1.103749163879598871e+00 9.820999999999999375e+01 5.486365120187891749e-03
-1.103749163879598871e+00 1.067499999999999858e+02 5.236947697845631584e-03
-1.103749163879598871e+00 1.152899999999999920e+02 5.357953613682455915e-03
-1.103749163879598871e+00 1.238299999999999841e+02 7.033063311898705636e-03
-1.093981605351170616e+00 4.269999999999999574e+00 6.718550890387874758e-03
-1.093981605351170616e+00 1.280999999999999872e+01 5.228228229944770385e-03
-1.093981605351170616e+00 2.134999999999999787e+01 5.356357413280912055e-03
-1.093981605351170616e+00 2.988999999999999702e+01 6.335618727115604164e-03
-1.093981605351170616e+00 3.842999999999999261e+01 1.379172794181673239e-02
-1.093981605351170616e+00 4.696999999999999886e+01 3.093985484650717613e-03
-1.093981605351170616e+00 5.550999999999999091e+01 2.988775892781855327e-03
-1.093981605351170616e+00 6.404999999999999716e+01 2.972298961433234629e-03
-1.093981605351170616e+00 7.258999999999998920e+01 2.999253989699055684e-03
-1.093981605351170616e+00 8.112999999999999545e+01 2.882762759988860991e-03
-1.093981605351170616e+00 8.966999999999998749e+01 5.540383085138438253e-03
-1.093981605351170616e+00 9.820999999999999375e+01 5.450727368882956995e-03
-1.093981605351170616e+00 1.067499999999999858e+02 5.284907477628413529e-03
-1.093981605351170616e+00 1.152899999999999920e+02 5.274188618237928700e-03
-1.093981605351170616e+00 1.238299999999999841e+02 6.915891210253034133e-03
-1.084214046822742583e+00 4.269999999999999574e+00 6.567316432674438938e-03
-1.084214046822742583e+00 1.280999999999999872e+01 5.199689105880165273e-03
-1.084214046822742583e+00 2.134999999999999787e+01 5.583879629464854298e-03
-1.084214046822742583e+00 2.988999999999999702e+01 6.642381777026683601e-03
-1.084214046822742583e+00 3.842999999999999261e+01 1.776530868538883298e-02
-1.084214046822742583e+00 4.696999999999999886e+01 3.163212357115350194e-03
-1.084214046822742583e+00 5.550999999999999091e+01 3.028441567388382143e-03
-1.084214046822742583e+00 6.404999999999999716e+01 2.985310940047952374e-03
-1.084214046822742583e+00 7.258999999999998920e+01 3.037070520979825040e-03
-1.084214046822742583e+00 8.112999999999999545e+01 2.891795084917000904e-03
-1.084214046822742583e+00 8.966999999999998749e+01 5.538500240702256758e-03
-1.084214046822742583e+00 9.820999999999999375e+01 5.415825837589405799e-03
-1.084214046822742583e+00 1.067499999999999858e+02 5.357959209190439956e-03
-1.084214046822742583e+00 1.152899999999999920e+02 5.204761689427922326e-03
-1.084214046822742583e+00 1.238299999999999841e+02 6.799773727405806004e-03
-1.074446488294314328e+00 4.269999999999999574e+00 6.415052575754903036e-03
-1.074446488294314328e+00 1.280999999999999872e+01 5.299100565429261736e-03
-1.074446488294314328e+00 2.134999999999999787e+01 5.912041046074342950e-03
-1.074446488294314328e+00 2.988999999999999702e+01 7.104187030433725507e-03
-1.074446488294314328e+00 3.842999999999999261e+01 2.349622075100297677e-02
-1.074446488294314328e+00 4.696999999999999886e+01 3.234738708437367386e-03
-1.074446488294314328e+00 5.550999999999999091e+01 3.087307872657858807e-03
-1.074446488294314328e+00 6.404999999999999716e+01 2.978036042205396607e-03
-1.074446488294314328e+00 7.258999999999998920e+01 3.087738263805954973e-03
-1.074446488294314328e+00 8.112999999999999545e+01 2.890356057670407253e-03
-1.074446488294314328e+00 8.966999999999998749e+01 5.546923610156999189e-03
-1.074446488294314328e+00 9.820999999999999375e+01 5.386155695625306598e-03
-1.074446488294314328e+00 1.067499999999999858e+02 5.448522234675096110e-03
-1.074446488294314328e+00 1.152899999999999920e+02 5.156327212087034179e-03
-1.074446488294314328e+00 1.238299999999999841e+02 6.677201741883131113e-03
-1.064678929765886295e+00 4.269999999999999574e+00 6.287803218006402656e-03
-1.064678929765886295e+00 1.280999999999999872e+01 5.607926597085370786e-03
-1.064678929765886295e+00 2.134999999999999787e+01 6.230948374677907665e-03
-1.064678929765886295e+00 2.988999999999999702e+01 7.513427527503074681e-03
-1.064678929765886295e+00 3.842999999999999261e+01 2.823107182574674176e-02
-1.064678929765886295e+00 4.696999999999999886e+01 3.266806805878000753e-03
-1.064678929765886295e+00 5.550999999999999091e+01 3.157911286299836494e-03
-1.064678929765886295e+00 6.404999999999999716e+01 2.957075729252967456e-03
-1.064678929765886295e+00 7.258999999999998920e+01 3.132869149197350586e-03
-1.064678929765886295e+00 8.112999999999999545e+01 2.900877126175011034e-03
-1.064678929765886295e+00 8.966999999999998749e+01 5.539948450337292031e-03
-1.064678929765886295e+00 9.820999999999999375e+01 5.391780698060183973e-03
-1.064678929765886295e+00 1.067499999999999858e+02 5.528837505750522179e-03
-1.064678929765886295e+00 1.152899999999999920e+02 5.160829204658125106e-03
-1.064678929765886295e+00 1.238299999999999841e+02 6.523837294804872566e-03
-1.054911371237458262e+00 4.269999999999999574e+00 6.225047065212252310e-03
-1.054911371237458262e+00 1.280999999999999872e+01 5.983110365493555377e-03
-1.054911371237458262e+00 2.134999999999999787e+01 6.294300984814212019e-03
-1.054911371237458262e+00 2.988999999999999702e+01 7.446846781049247868e-03
-1.054911371237458262e+00 3.842999999999999261e+01 2.651708498434437664e-02
-1.054911371237458262e+00 4.696999999999999886e+01 3.227121717773403977e-03
-1.054911371237458262e+00 5.550999999999999091e+01 3.209323374756437291e-03
-1.054911371237458262e+00 6.404999999999999716e+01 2.965631193044888925e-03
-1.054911371237458262e+00 7.258999999999998920e+01 3.145237628335554106e-03
-1.054911371237458262e+00 8.112999999999999545e+01 2.961581387400309771e-03
-1.054911371237458262e+00 8.966999999999998749e+01 5.502202824628522025e-03
-1.054911371237458262e+00 9.820999999999999375e+01 5.462795537108490820e-03
-1.054911371237458262e+00 1.067499999999999858e+02 5.595365990242178768e-03
-1.054911371237458262e+00 1.152899999999999920e+02 5.240754141428339771e-03
-1.054911371237458262e+00 1.238299999999999841e+02 6.342148439150731981e-03
-1.045143812709030229e+00 4.269999999999999574e+00 6.199249125730037051e-03
-1.045143812709030229e+00 1.280999999999999872e+01 6.172933212230770524e-03
-1.045143812709030229e+00 2.134999999999999787e+01 6.166914640975591951e-03
-1.045143812709030229e+00 2.988999999999999702e+01 7.056498078678119165e-03
-1.045143812709030229e+00 3.842999999999999261e+01 2.044844330699000998e-02
-1.045143812709030229e+00 4.696999999999999886e+01 3.178229446603960708e-03
-1.045143812709030229e+00 5.550999999999999091e+01 3.239631256655606684e-03
-1.045143812709030229e+00 6.404999999999999716e+01 3.009674913984174312e-03
-1.045143812709030229e+00 7.258999999999998920e+01 3.148023828498873900e-03
-1.045143812709030229e+00 8.112999999999999545e+01 3.049019972204001366e-03
-1.045143812709030229e+00 8.966999999999998749e+01 5.474526378663273872e-03
-1.045143812709030229e+00 9.820999999999999375e+01 5.559643089232627761e-03
-1.045143812709030229e+00 1.067499999999999858e+02 5.704490389916163154e-03
-1.045143812709030229e+00 1.152899999999999920e+02 5.352474845410275933e-03
-1.045143812709030229e+00 1.238299999999999841e+02 6.180289717647179798e-03
-1.035376254180602196e+00 4.269999999999999574e+00 6.162895491037617517e-03
-1.035376254180602196e+00 1.280999999999999872e+01 6.220278303766203255e-03
-1.035376254180602196e+00 2.134999999999999787e+01 6.077807746370190653e-03
-1.035376254180602196e+00 2.988999999999999702e+01 6.748247145488484727e-03
-1.035376254180602196e+00 3.842999999999999261e+01 1.525952868064736796e-02
-1.035376254180602196e+00 4.696999999999999886e+01 3.168683208482534017e-03
-1.035376254180602196e+00 5.550999999999999091e+01 3.274617321121113707e-03
-1.035376254180602196e+00 6.404999999999999716e+01 3.052379535822549554e-03
-1.035376254180602196e+00 7.258999999999998920e+01 3.171992479801757567e-03
-1.035376254180602196e+00 8.112999999999999545e+01 3.125404747163913234e-03
-1.035376254180602196e+00 8.966999999999998749e+01 5.480677080090835644e-03
-1.035376254180602196e+00 9.820999999999999375e+01 5.649801582657726189e-03
-1.035376254180602196e+00 1.067499999999999858e+02 5.877593942289672038e-03
-1.035376254180602196e+00 1.152899999999999920e+02 5.475450814479668367e-03
-1.035376254180602196e+00 1.238299999999999841e+02 6.045042454202028022e-03
-1.025608695652173941e+00 4.269999999999999574e+00 6.099748113789460816e-03
-1.025608695652173941e+00 1.280999999999999872e+01 6.235958613095087498e-03
-1.025608695652173941e+00 2.134999999999999787e+01 6.087094505953451369e-03
-1.025608695652173941e+00 2.988999999999999702e+01 6.607698741979773152e-03
-1.025608695652173941e+00 3.842999999999999261e+01 1.196660948674392252e-02
-1.025608695652173941e+00 4.696999999999999886e+01 3.193529660973999998e-03
-1.025608695652173941e+00 5.550999999999999091e+01 3.322739034423173848e-03
-1.025608695652173941e+00 6.404999999999999716e+01 3.080335212596768332e-03
-1.025608695652173941e+00 7.258999999999998920e+01 3.217327283770026868e-03
-1.025608695652173941e+00 8.112999999999999545e+01 3.189564099233029981e-03
-1.025608695652173941e+00 8.966999999999998749e+01 5.512270194077690220e-03
-1.025608695652173941e+00 9.820999999999999375e+01 5.741592613905608863e-03
-1.025608695652173941e+00 1.067499999999999858e+02 6.102621780982998671e-03
-1.025608695652173941e+00 1.152899999999999920e+02 5.628467888927369059e-03
-1.025608695652173941e+00 1.238299999999999841e+02 5.911467407001196744e-03
-1.015841137123745908e+00 4.269999999999999574e+00 6.020403940580739723e-03
-1.015841137123745908e+00 1.280999999999999872e+01 6.270225457555383269e-03
-1.015841137123745908e+00 2.134999999999999787e+01 6.186398073656142020e-03
-1.015841137123745908e+00 2.988999999999999702e+01 6.595207607481846576e-03
-1.015841137123745908e+00 3.842999999999999261e+01 9.985475256713319606e-03
-1.015841137123745908e+00 4.696999999999999886e+01 3.239515057319440963e-03
-1.015841137123745908e+00 5.550999999999999091e+01 3.379692316880285579e-03
-1.015841137123745908e+00 6.404999999999999716e+01 3.097445309878617877e-03
-1.015841137123745908e+00 7.258999999999998920e+01 3.273687935844623535e-03
-1.015841137123745908e+00 8.112999999999999545e+01 3.249724551926082370e-03
-1.015841137123745908e+00 8.966999999999998749e+01 5.559520904402771510e-03
-1.015841137123745908e+00 9.820999999999999375e+01 5.845859825997870053e-03
-1.015841137123745908e+00 1.067499999999999858e+02 6.372094145755887416e-03
-1.015841137123745908e+00 1.152899999999999920e+02 5.829883721399043046e-03
-1.015841137123745908e+00 1.238299999999999841e+02 5.778580508714886363e-03
-1.006073578595317652e+00 4.269999999999999574e+00 6.007929751880027383e-03
-1.006073578595317652e+00 1.280999999999999872e+01 6.347543123431127927e-03
-1.006073578595317652e+00 2.134999999999999787e+01 6.366801367975520771e-03
-1.006073578595317652e+00 2.988999999999999702e+01 6.670082979579345511e-03
-1.006073578595317652e+00 3.842999999999999261e+01 8.783757171502860200e-03
-1.006073578595317652e+00 4.696999999999999886e+01 3.294662625062456072e-03
-1.006073578595317652e+00 5.550999999999999091e+01 3.437074923874522923e-03
-1.006073578595317652e+00 6.404999999999999716e+01 3.110771505310782389e-03
-1.006073578595317652e+00 7.258999999999998920e+01 3.328898523066553018e-03
-1.006073578595317652e+00 8.112999999999999545e+01 3.308921053401610649e-03
-1.006073578595317652e+00 8.966999999999998749e+01 5.616188173830309778e-03
-1.006073578595317652e+00 9.820999999999999375e+01 5.961878927002362341e-03
-1.006073578595317652e+00 1.067499999999999858e+02 6.684820209608525153e-03
-1.006073578595317652e+00 1.152899999999999920e+02 6.097380483439919507e-03
-1.006073578595317652e+00 1.238299999999999841e+02 5.742147046550155620e-03
-9.963060200668897304e-01 4.269999999999999574e+00 5.952129194161237015e-03
-9.963060200668897304e-01 1.280999999999999872e+01 6.461164434476866086e-03
-9.963060200668897304e-01 2.134999999999999787e+01 6.621871170427365456e-03
-9.963060200668897304e-01 2.988999999999999702e+01 6.805143338082133078e-03
-9.963060200668897304e-01 3.842999999999999261e+01 8.050266197729806852e-03
-9.963060200668897304e-01 4.696999999999999886e+01 3.346303712671616290e-03
-9.963060200668897304e-01 5.550999999999999091e+01 3.485524942057427553e-03
-9.963060200668897304e-01 6.404999999999999716e+01 3.126965645250067132e-03
-9.963060200668897304e-01 7.258999999999998920e+01 3.371181151119037427e-03
-9.963060200668897304e-01 8.112999999999999545e+01 3.363197360938304480e-03
-9.963060200668897304e-01 8.966999999999998749e+01 5.677524229882979605e-03
-9.963060200668897304e-01 9.820999999999999375e+01 6.076186977084582427e-03
-9.963060200668897304e-01 1.067499999999999858e+02 7.031690064127749280e-03
-9.963060200668897304e-01 1.152899999999999920e+02 6.407101707547047109e-03
-9.963060200668897304e-01 1.238299999999999841e+02 5.684096387761104069e-03
